,2010-01,2010-04,2010-07,2010-10,2011-01,2011-04,2011-07,2011-10,2012-01,2012-04,2012-07,2012-10,2013-01,2013-04,2013-07,2013-10,2014-01,2014-04,2014-07,2014-10,2015-01,2015-04,2015-07,2015-10,2016-01,2016-04,2016-07,2016-10,2017-01,2017-04,2017-07,2017-10,2018-01,2018-04,2018-07,2018-10,2019-01,2019-04
maxspeed,5.273830384019523,5.273830384019523,5.273830384019523,5.273830384019523,11.601060438384431,11.60142175286531,32.93487955587172,150.00448787000235,149.98228239724384,157.89099519037399,461.94993049931736,652.2788601991432,779.518718047325,1188.830555595134,2711.383175432972,4763.1679021100435,5373.385351697363,5684.930783136656,5782.302726084379,6220.010372595979,6221.739711473934,6524.307556070449,6701.035968996968,6796.931916958834,6841.873429933396,6907.630956520102,7017.903875303532,7030.6044593058805,7140.928484834022,7142.694911079522,7138.238489487644,7403.634563761252,9217.690797370382,9229.197839147902,9249.154433119342,9422.154664768317,9569.464762084162,9798.723024791285
width,4.179919716191843,4.179919716191843,4.179919716191843,4.179919716191843,4.179919716191843,4.2465427579447335,54.4415242612438,227.61085217985087,240.6769519728984,240.6769519728984,240.6769519728984,248.7688133313307,253.05389647313748,253.05389647313748,252.34836357734014,252.34836357734014,254.83753561391478,254.83753561391478,254.83753561391478,259.6235437169575,259.6235437169575,269.15672756189065,269.17089039130957,269.1993816024583,267.60240902466893,267.60240902466893,267.57587599711127,267.57587599711127,267.5766069388995,275.20421313802626,281.98661796660406,281.98661796660406,282.034508408491,285.0408386478071,285.0385839612246,285.03858396204964,586.574634891843,803.7984395535921
surface,7687.8239498605935,9217.33274025464,9358.438909007438,9658.63087948083,12277.778292614126,12386.397091752315,12700.876728018846,13377.048664270333,14510.181459038095,14573.685128659934,16650.108323093096,17063.038377525194,18381.824237414698,21026.804605630503,24313.39211574313,26817.52247978554,27683.889352931983,28232.684939849565,28613.289261009882,29502.666398181456,31689.237037178093,33050.4126681882,39998.16680459679,40411.93684440693,43139.40912144333,44665.06665073222,55578.05880379287,56490.27596619924,57231.10275851518,57960.50736697751,58817.64696892259,59493.60623257213,61736.26244251722,63197.842572312045,63981.76226393873,64748.746923686245,66560.3791809123,68003.15245228318
lanes,992.7114347455538,1207.896869341275,1220.1513914049992,1416.2881465179019,2167.4111783596422,2173.636149567756,2197.3168568042006,2197.335974341716,2210.514824126413,2210.5585869903157,2239.7629279106977,2260.2826650694255,2393.8772145052576,2407.246703349276,3728.0015824036104,3759.745635491045,3795.6075935080735,3814.786462442218,3819.495239684579,3820.111237888572,3822.4484675746307,4146.117454805498,4296.6690823256595,4313.71683024711,4379.7971945108375,4471.7506975120605,4417.791317489249,4418.709389096917,4499.574279583875,4508.758943540375,4512.920306750226,4579.530314159413,5792.988192070013,5796.91152603369,5798.976821455799,6089.335941986356,6296.072833238503,6651.915673681574
tracktype,790.9611296314882,803.5578808249551,891.6405467153951,891.6154079143838,1115.3438529412142,1137.5287288364523,1194.1409829894235,1424.0668945026084,1655.4132571010691,1689.9074945066907,2855.6126019234316,3150.112099105385,3479.850327907086,3933.2975056014225,3983.6251375090483,4769.8639982416535,4908.315291058078,5022.198954615264,5063.916666377624,5741.081468526966,6818.396462922247,8195.30131126859,13769.721947632986,17979.745692010634,33766.50342606549,35090.66121466522,39554.4646229809,40351.76288321415,40352.665938734324,40652.331570481976,43929.44932351517,44009.46399063327,45286.53554182734,45781.87676317699,46035.863721446694,46231.15397907919,46975.541311106856,47357.307628814364
smoothness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351643622083433,4.351643622083433,4.351643622083433,127.06668239666394,317.10062038106014,317.11857624741685,401.92028948600955,720.3285027136706,1520.4069106180098,1521.064608873201,1513.403076136336,2307.114754450016,3935.8978041149244,3934.9997533945934,3960.211559281386,4024.8974467810585,4317.031449909179,4551.07935907025,4706.475821604366,5132.522660003364
