,2010-01,2010-04,2010-07,2010-10,2011-01,2011-04,2011-07,2011-10,2012-01,2012-04,2012-07,2012-10,2013-01,2013-04,2013-07,2013-10,2014-01,2014-04,2014-07,2014-10,2015-01,2015-04,2015-07,2015-10,2016-01,2016-04,2016-07,2016-10,2017-01,2017-04,2017-07,2017-10,2018-01,2018-04,2018-07,2018-10,2019-01,2019-04
maxspeed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.239235410745781,174.17794448837248,225.71945786422563,226.99360695500062,227.48021132398253,306.8351968657379,922.5346183093446,1038.2468963783685,1437.5801747591788,1566.7155638770996,1594.2255171160516,1640.6618313195538,1797.6153143957417,1868.6059705888047,1895.703784284488,1974.629833887201,2065.831766446684,2134.7292651690386,2199.127118683515,2707.9915027240295,2710.970383541732,2723.7349989608524,3052.1852255022814,3283.0428364132977,3328.6791928592584,3510.062532275877,3453.9855412090988,3596.413879185947,3617.7234494778413,3670.1928014206933,4476.110720788034
width,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43196373311176,43.43196373311176,43.43196373311176,102.52629461353753,227.56284172718713,231.9820406185003,233.14498869833545,233.1450503383356,233.40200629468717,233.4097926900839,244.58613186273865,244.55794979775743,246.34476718164586,253.71768347581883,253.71768347581883,253.7186968491431,253.7186968491431,254.13236108625242,254.35490919256344,254.3549092084438,256.71276450169864,267.4981011937283,267.62705522628414,366.5886341464882,375.11287055316296,375.18212193475375,376.85432214554504,380.32471544691253,380.5871310934359
surface,0.0,23.14880722408798,23.14880722408798,23.14880722408798,431.5371375324744,339.99121235033925,340.1489274906368,466.3754705044746,626.4118915010762,693.5246725373455,755.8245400660707,964.3667501021655,1734.3386355354255,4174.819155117689,4356.35150481361,4679.259515953043,5111.926979170309,5229.82459635137,5394.537443372952,5786.070351420155,10557.209306897066,11333.603339812595,13558.35463773774,13728.544732958566,14248.398864677067,17400.94241928154,18628.04409495375,18813.302601946143,19286.266791946062,20197.465800680224,21567.040933003085,25861.020476085414,29719.226130107563,34367.09760806294,41932.23028805475,45753.559443025064,61679.71027340341,62893.31026856086
lanes,234.137968160033,235.98742618599474,232.2468937922789,232.2468937922789,455.97304281618517,349.5571708021743,320.4929560628358,320.4929560628358,448.17760138300986,525.6285459545566,466.6054463298629,472.2991698421999,488.905610574865,1033.3042903351245,1117.6511262234221,1282.7630787362064,1380.24083725656,1435.1330841147192,1504.9085753338313,1549.2220009942948,1599.1868098150978,1622.2930897200215,1683.2698735114884,1781.1151918843802,1932.5151550962255,1996.9197938645189,2262.018061922824,2314.382580514283,2359.8781900571157,2657.9660294262767,2934.3436747567316,2990.2801952649365,3068.237082716711,3249.9825566892596,3439.169381205161,3509.085267633144,3626.1109932796303,3894.298393583376
tracktype,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146266308566449,2.146266308566449,1.155046812414144,1.155046812414144,5.790615235604333,8.678327798527379,8.82144316328472,8.82144316328472,8.82144316328472,8.82144316328472,9.507624809372931,16.721068091697642,16.721068091697642,22.39591409839478,22.39591409839478,116.98783364876937,118.62451582039343,129.47813769052857,129.47813769052857,129.47813769052857,176.2631871613551,202.9674428027839,207.76754384051466,227.25026092608255,429.7077353073868,432.8706276677451,461.68276048286714,462.07546313234604,480.10514017909253
smoothness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17702531438093014,0.17702531438093014,0.17702531438093014,1556.8932370098535,1560.2347678188896,1560.2347678188896,1560.2347678188896,1560.2347678188896,1560.2347678188896,1560.2347678188896,1574.6158473969294,1574.6165577286013,1574.605199942534,1598.4685232833901,1575.5958145902418,1575.5966241241513,1577.2688243349426,1577.3344518039028,1592.5265781161452
