,2010-01,2010-04,2010-07,2010-10,2011-01,2011-04,2011-07,2011-10,2012-01,2012-04,2012-07,2012-10,2013-01,2013-04,2013-07,2013-10,2014-01,2014-04,2014-07,2014-10,2015-01,2015-04,2015-07,2015-10,2016-01,2016-04,2016-07,2016-10,2017-01,2017-04,2017-07,2017-10,2018-01,2018-04,2018-07,2018-10,2019-01,2019-04
maxspeed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.1223972030656,278.699388914508,278.699388914508,274.31879795935646,274.31879795935646,274.3264256694428,274.83563453507645,274.83563453507645,274.83563453507645,274.83563453507645,319.14917180877006,319.2517061628615,319.2517061628615,317.5104954566487,317.53014143106503,314.12227644068497,314.12227644068497,314.122276441552,314.4559763504705,314.4559763504705,314.568847713907,313.3533259555492,313.35335737285834,313.3533573728582,313.3533573728582,313.3543916234467,313.3543916234467,313.4820098175846
width,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
surface,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.1223972030656,302.6834851886966,1080.7099458649473,1084.9426086625942,1084.9426086625942,1084.9590717418498,1177.1601884887777,1177.147947862699,1177.147947862699,1177.1720852757148,1266.2258610850765,1332.8969533968861,1332.8969533968861,2833.297464338803,3258.301991703269,3314.10801486939,3314.2818829720095,3580.913445229273,3647.071539088268,3647.115289327937,3652.6321907307524,3793.2527939615356,3924.0112222515922,3900.33038527642,3992.3749501122643,5003.743658813202,5584.019394094766,5571.8116435925995
lanes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.1223972030656,278.699388914508,278.699388914508,274.31879795935646,274.31879795935646,274.3264256694428,275.08126035467654,275.08126035467654,275.08126035467654,275.08126035467654,319.3947976283701,319.4973319824616,319.4973319824616,317.7561212762488,317.7757672506651,314.84863787032396,314.8486378703239,314.6689642497648,317.99781152659267,318.2007386844667,318.3136100479032,317.5568307217805,317.55817573541367,317.55817573541367,317.55817573541367,317.5930880940004,317.5930880940004,317.7207062881383
tracktype,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77993138617362,45.77993138617362,45.77993138617362,45.77993138617362,467.63670545397906,471.79412040698924,471.7941216463282,494.90078895186406,860.7785292161354,860.5401281643091,860.5401281643091,972.8326584863374,983.3309167840414,991.3134224177137,991.3134224177442,1023.9572091661644,1574.5112182972737,1574.524033002345,1574.8408743632763,1631.0010066399736,1694.2885556050253,1671.6301267813103,1689.9455467053347,1480.4812976230194,1542.6307876578828,1678.4709821590313
smoothness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.404225877954147,30.404225877954147,30.404225877954147,30.42836329096963,30.42953011841813,30.429530118418388,30.429530118418388,117.02431164391342,187.55363904069463,187.636433600401,187.6386135089264,196.66387333507421,567.2554543290156,567.0818417975248,572.1109964335608,574.9634462857903,574.9597706028503,551.1803390404233,551.1803390404233,331.21035198909146,331.2103519900183,318.8503463757816
